rxn number,sensitivity,cantera equation,cantera products,cantera reactants
1611,-7.473028365547347e-12,HCO(14) + S(138) <=> CO(12) + S(573),"{'CO(12)': 1.0, 'S(573)': 1.0}","{'HCO(14)': 1.0, 'S(138)': 1.0}"
2906,-7.455713176706957e-12,CF2(43) + S(621) <=> C3F4O(88) + H(5),"{'C3F4O(88)': 1.0, 'H(5)': 1.0}","{'CF2(43)': 1.0, 'S(621)': 1.0}"
2670,-7.442336658473703e-12,S(135) + S(962) <=> S(227) + S(967),"{'S(227)': 1.0, 'S(967)': 1.0}","{'S(135)': 1.0, 'S(962)': 1.0}"
1161,7.420456006992549e-12,CH2CO(27) + O2(158) <=> CH2CO(27) + O2(3),"{'CH2CO(27)': 1.0, 'O2(3)': 1.0}","{'CH2CO(27)': 1.0, 'O2(158)': 1.0}"
983,7.400137106851346e-12,C3HF4(147) + CH3CO(34) <=> CH2CO(27) + S(141),"{'CH2CO(27)': 1.0, 'S(141)': 1.0}","{'C3HF4(147)': 1.0, 'CH3CO(34)': 1.0}"
3147,7.308713707524814e-12,CO2(13) + HF(38) + S(967) <=> S(1038) + S(3010),"{'S(1038)': 1.0, 'S(3010)': 1.0}","{'CO2(13)': 1.0, 'HF(38)': 1.0, 'S(967)': 1.0}"
3597,7.161271589136888e-12,C2H5(32) + S(1675) <=> C2H4(29) + S(967),"{'C2H4(29)': 1.0, 'S(967)': 1.0}","{'C2H5(32)': 1.0, 'S(1675)': 1.0}"
3685,7.092458048805487e-12,O2(158) + S(39792) <=> O2(3) + S(37206),"{'O2(3)': 1.0, 'S(37206)': 1.0}","{'O2(158)': 1.0, 'S(39792)': 1.0}"
1083,6.8908344257335284e-12,CF3COF(77) + S(10228) <=> S(10190),{'S(10190)': 1.0},"{'CF3COF(77)': 1.0, 'S(10228)': 1.0}"
3402,6.871550281926336e-12,C3F4(1603) + CHFCF2(55) <=> C3F4(1603) + S(1152),"{'C3F4(1603)': 1.0, 'S(1152)': 1.0}","{'C3F4(1603)': 1.0, 'CHFCF2(55)': 1.0}"
1353,6.84062531072948e-12,CHFCF2(55) + S(237) <=> S(1152) + S(237),"{'S(1152)': 1.0, 'S(237)': 1.0}","{'CHFCF2(55)': 1.0, 'S(237)': 1.0}"
2482,-6.800540341272057e-12,S(528) <=> CF2CH(73) + CHF2(82),"{'CF2CH(73)': 1.0, 'CHF2(82)': 1.0}",{'S(528)': 1.0}
3694,-6.7889273711842986e-12,O2(158) + S(39792) <=> O2(3) + S(37206),"{'O2(3)': 1.0, 'S(37206)': 1.0}","{'O2(158)': 1.0, 'S(39792)': 1.0}"
3659,-6.6479838177624494e-12,O2(158) + S(44105) <=> O2(3) + S(44105),"{'O2(3)': 1.0, 'S(44105)': 1.0}","{'O2(158)': 1.0, 'S(44105)': 1.0}"
346,6.550547040580113e-12,HO2(10) + S(138) <=> O2(3) + S(573),"{'O2(3)': 1.0, 'S(573)': 1.0}","{'HO2(10)': 1.0, 'S(138)': 1.0}"
3022,-6.501607960028535e-12,S(141) <=> CF2CF2(61) + CH2(S)(24),"{'CF2CF2(61)': 1.0, 'CH2(S)(24)': 1.0}",{'S(141)': 1.0}
2543,-6.4490381504230535e-12,S(539) <=> C2HF2(72) + CHF2(82),"{'C2HF2(72)': 1.0, 'CHF2(82)': 1.0}",{'S(539)': 1.0}
1213,6.418208689954664e-12,HCCO(20) + S(539) <=> C3HF4(540) + CH2CO(27),"{'C3HF4(540)': 1.0, 'CH2CO(27)': 1.0}","{'HCCO(20)': 1.0, 'S(539)': 1.0}"
3697,-6.405759887489018e-12,S(37206) <=> S(44105),{'S(44105)': 1.0},{'S(37206)': 1.0}
3031,-6.352950354936525e-12,S(171) <=> CF2CF2(61) + CH2(S)(24),"{'CF2CF2(61)': 1.0, 'CH2(S)(24)': 1.0}",{'S(171)': 1.0}
1617,6.2780388326676075e-12,CHFCF2(55) + S(307) <=> S(1152) + S(307),"{'S(1152)': 1.0, 'S(307)': 1.0}","{'CHFCF2(55)': 1.0, 'S(307)': 1.0}"
3579,-6.235836622254837e-12,H(5) + S(180) <=> H2(7) + S(2021),"{'H2(7)': 1.0, 'S(2021)': 1.0}","{'H(5)': 1.0, 'S(180)': 1.0}"
1350,6.234724541023038e-12,CHFCF2(55) + S(237) <=> S(1152) + S(237),"{'S(1152)': 1.0, 'S(237)': 1.0}","{'CHFCF2(55)': 1.0, 'S(237)': 1.0}"
1132,-6.151580446727375e-12,S(5447) <=> CHFCF2(55) + CO(12),"{'CHFCF2(55)': 1.0, 'CO(12)': 1.0}",{'S(5447)': 1.0}
473,6.134299370684894e-12,C2HF(58) + O2(158) <=> C2HF(58) + O2(3),"{'C2HF(58)': 1.0, 'O2(3)': 1.0}","{'C2HF(58)': 1.0, 'O2(158)': 1.0}"
894,6.056719344939455e-12,O2(158) + S(2985) <=> O2(3) + S(2985),"{'O2(3)': 1.0, 'S(2985)': 1.0}","{'O2(158)': 1.0, 'S(2985)': 1.0}"
3543,-5.957948573589829e-12,C3HF4(84) + S(180) <=> C3H2F4(1) + S(2021),"{'C3H2F4(1)': 1.0, 'S(2021)': 1.0}","{'C3HF4(84)': 1.0, 'S(180)': 1.0}"
2817,-5.915804720590937e-12,S(297) <=> C3HF4(147) + O(6),"{'C3HF4(147)': 1.0, 'O(6)': 1.0}",{'S(297)': 1.0}
2380,-5.908811536740142e-12,CH2OH(33) + S(1195) <=> CH3OH(25) + S(1038),"{'CH3OH(25)': 1.0, 'S(1038)': 1.0}","{'CH2OH(33)': 1.0, 'S(1195)': 1.0}"
1826,5.8651061151182334e-12,CF2(43) + S(153) <=> C3H2F4(1) + F(37),"{'C3H2F4(1)': 1.0, 'F(37)': 1.0}","{'CF2(43)': 1.0, 'S(153)': 1.0}"
2043,5.818620783165136e-12,CF2O(49) + CH2CHF(56) + HF(38) <=> H2O(4) + S(124),"{'H2O(4)': 1.0, 'S(124)': 1.0}","{'CF2O(49)': 1.0, 'CH2CHF(56)': 1.0, 'HF(38)': 1.0}"
1948,-5.7513753313649846e-12,O2(158) + S(1038) <=> O2(3) + S(1038),"{'O2(3)': 1.0, 'S(1038)': 1.0}","{'O2(158)': 1.0, 'S(1038)': 1.0}"
149,5.7476206355087336e-12,C2H3(28) + CH3OH(25) <=> C2H4(29) + CH3O(26),"{'C2H4(29)': 1.0, 'CH3O(26)': 1.0}","{'C2H3(28)': 1.0, 'CH3OH(25)': 1.0}"
764,5.738915146764845e-12,CF2O(49) + CHFO(47) <=> CF2(43) + S(1216),"{'CF2(43)': 1.0, 'S(1216)': 1.0}","{'CF2O(49)': 1.0, 'CHFO(47)': 1.0}"
1616,5.6479502086525876e-12,CHFCF2(55) + S(307) <=> S(1152) + S(307),"{'S(1152)': 1.0, 'S(307)': 1.0}","{'CHFCF2(55)': 1.0, 'S(307)': 1.0}"
2510,-5.6306754413545496e-12,CF2(43) + S(621) <=> S(1675),{'S(1675)': 1.0},"{'CF2(43)': 1.0, 'S(621)': 1.0}"
2854,5.6220941428600576e-12,O2(158) + S(6433) <=> O2(3) + S(6433),"{'O2(3)': 1.0, 'S(6433)': 1.0}","{'O2(158)': 1.0, 'S(6433)': 1.0}"
1289,5.5133764706764025e-12,CHFCF2(55) + S(141) <=> S(1152) + S(141),"{'S(1152)': 1.0, 'S(141)': 1.0}","{'CHFCF2(55)': 1.0, 'S(141)': 1.0}"
1709,-5.481584575727117e-12,CH2(T)(17) + S(962) <=> CH3(18) + S(967),"{'CH3(18)': 1.0, 'S(967)': 1.0}","{'CH2(T)(17)': 1.0, 'S(962)': 1.0}"
1151,5.3992553829415756e-12,CH2CO(27) + CHFCF2(55) <=> CH2(T)(17) + S(8108),"{'CH2(T)(17)': 1.0, 'S(8108)': 1.0}","{'CH2CO(27)': 1.0, 'CHFCF2(55)': 1.0}"
363,-5.380745640253425e-12,CF3CCH(83) + O2(158) <=> CF3CCH(83) + O2(3),"{'CF3CCH(83)': 1.0, 'O2(3)': 1.0}","{'CF3CCH(83)': 1.0, 'O2(158)': 1.0}"
1328,5.362477940059606e-12,CH2CO(27) + CHFCF2(55) <=> CH2CO(27) + S(1152),"{'CH2CO(27)': 1.0, 'S(1152)': 1.0}","{'CH2CO(27)': 1.0, 'CHFCF2(55)': 1.0}"
2981,5.3377903904522115e-12,S(962) <=> C2F4(130) + CH2OH(33),"{'C2F4(130)': 1.0, 'CH2OH(33)': 1.0}",{'S(962)': 1.0}
2975,5.29853834703549e-12,S(1195) <=> C2F4(130) + CH2OH(33),"{'C2F4(130)': 1.0, 'CH2OH(33)': 1.0}",{'S(1195)': 1.0}
1309,5.2786596296220335e-12,CHFCF2(55) + CO2(13) <=> CO2(13) + S(1152),"{'CO2(13)': 1.0, 'S(1152)': 1.0}","{'CHFCF2(55)': 1.0, 'CO2(13)': 1.0}"
1977,-5.2471521429913814e-12,CO2(13) + S(237) <=> CO2(13) + HF(38) + S(129),"{'CO2(13)': 1.0, 'HF(38)': 1.0, 'S(129)': 1.0}","{'CO2(13)': 1.0, 'S(237)': 1.0}"
1163,-5.227241420098321e-12,CH2CO(27) + O2(158) <=> CH2CO(27) + O2(3),"{'CH2CO(27)': 1.0, 'O2(3)': 1.0}","{'CH2CO(27)': 1.0, 'O2(158)': 1.0}"
2859,5.21801408483509e-12,CHFCF2(55) + S(6433) <=> S(1152) + S(6433),"{'S(1152)': 1.0, 'S(6433)': 1.0}","{'CHFCF2(55)': 1.0, 'S(6433)': 1.0}"
678,-5.211523967122905e-12,CH2CHF(56) + O2(158) <=> CH2CHF(56) + O2(3),"{'CH2CHF(56)': 1.0, 'O2(3)': 1.0}","{'CH2CHF(56)': 1.0, 'O2(158)': 1.0}"
3121,-5.184056698288916e-12,CO2(13) + S(1038) <=> CO2(13) + S(967),"{'CO2(13)': 1.0, 'S(967)': 1.0}","{'CO2(13)': 1.0, 'S(1038)': 1.0}"
1405,5.17024185383229e-12,CHFCF2(55) + S(967) <=> S(1152) + S(967),"{'S(1152)': 1.0, 'S(967)': 1.0}","{'CHFCF2(55)': 1.0, 'S(967)': 1.0}"
1442,5.155811126975334e-12,CHFCF2(55) + S(144) <=> S(1152) + S(144),"{'S(1152)': 1.0, 'S(144)': 1.0}","{'CHFCF2(55)': 1.0, 'S(144)': 1.0}"
1993,-5.107795029403737e-12,O2(158) + S(129) <=> O2(3) + S(129),"{'O2(3)': 1.0, 'S(129)': 1.0}","{'O2(158)': 1.0, 'S(129)': 1.0}"
1087,-5.101540056147436e-12,O2(158) + S(568) <=> O2(3) + S(568),"{'O2(3)': 1.0, 'S(568)': 1.0}","{'O2(158)': 1.0, 'S(568)': 1.0}"
3584,5.101133848795413e-12,S(2096) <=> S(7450),{'S(7450)': 1.0},{'S(2096)': 1.0}
1952,-5.101002625758962e-12,CHFCF2(55) + S(1038) <=> S(1038) + S(1152),"{'S(1038)': 1.0, 'S(1152)': 1.0}","{'CHFCF2(55)': 1.0, 'S(1038)': 1.0}"
1665,-5.0969011447438634e-12,CHFCF2(55) + S(124) <=> S(1152) + S(124),"{'S(1152)': 1.0, 'S(124)': 1.0}","{'CHFCF2(55)': 1.0, 'S(124)': 1.0}"
362,5.091427865013352e-12,CF3CCH(83) + O2(158) <=> CF3CCH(83) + O2(3),"{'CF3CCH(83)': 1.0, 'O2(3)': 1.0}","{'CF3CCH(83)': 1.0, 'O2(158)': 1.0}"
2986,5.0869167415301e-12,CF3(45) + S(2985) <=> C2F4(130) + CH2OH(33),"{'C2F4(130)': 1.0, 'CH2OH(33)': 1.0}","{'CF3(45)': 1.0, 'S(2985)': 1.0}"
3681,-5.0243429057145745e-12,S(136) + S(37206) <=> S(124) + S(2021),"{'S(124)': 1.0, 'S(2021)': 1.0}","{'S(136)': 1.0, 'S(37206)': 1.0}"
627,-4.99463844831947e-12,S(1216) + S(125) <=> C3H2F4(1) + CHO2(640),"{'C3H2F4(1)': 1.0, 'CHO2(640)': 1.0}","{'S(1216)': 1.0, 'S(125)': 1.0}"
893,-4.974202712458575e-12,O2(158) + S(2985) <=> O2(3) + S(2985),"{'O2(3)': 1.0, 'S(2985)': 1.0}","{'O2(158)': 1.0, 'S(2985)': 1.0}"
1946,4.934546025861404e-12,O2(158) + S(1038) <=> O2(3) + S(1038),"{'O2(3)': 1.0, 'S(1038)': 1.0}","{'O2(158)': 1.0, 'S(1038)': 1.0}"
3564,4.933807748343335e-12,CFO(51) + S(180) <=> CHFO(47) + S(2021),"{'CHFO(47)': 1.0, 'S(2021)': 1.0}","{'CFO(51)': 1.0, 'S(180)': 1.0}"
3846,4.929925858749187e-12,C2H4F(63) + S(37246) <=> CH2CHF(56) + S(37165),"{'CH2CHF(56)': 1.0, 'S(37165)': 1.0}","{'C2H4F(63)': 1.0, 'S(37246)': 1.0}"
1663,-4.928284939219662e-12,CHFCF2(55) + S(124) <=> S(1152) + S(124),"{'S(1152)': 1.0, 'S(124)': 1.0}","{'CHFCF2(55)': 1.0, 'S(124)': 1.0}"
1339,4.896403653766579e-12,CHFCF2(55) + S(2985) <=> S(1152) + S(2985),"{'S(1152)': 1.0, 'S(2985)': 1.0}","{'CHFCF2(55)': 1.0, 'S(2985)': 1.0}"
1470,4.880914876300905e-12,CH2CHO(35) <=> H(5) + S(1822),"{'H(5)': 1.0, 'S(1822)': 1.0}",{'CH2CHO(35)': 1.0}
1400,4.7953269609871155e-12,CHFCF2(55) + S(967) <=> S(1152) + S(967),"{'S(1152)': 1.0, 'S(967)': 1.0}","{'CHFCF2(55)': 1.0, 'S(967)': 1.0}"
1646,4.7893195286198015e-12,S(568) <=> C3HF3(150) + O(6),"{'C3HF3(150)': 1.0, 'O(6)': 1.0}",{'S(568)': 1.0}
3713,-4.780506407515566e-12,C2H(21) + CH2CHO(35) <=> C2H2(22) + CH2CO(27),"{'C2H2(22)': 1.0, 'CH2CO(27)': 1.0}","{'C2H(21)': 1.0, 'CH2CHO(35)': 1.0}"
249,4.6563050159337494e-12,C3H2F4(1) + O2(158) <=> C3H2F4(1) + O2(3),"{'C3H2F4(1)': 1.0, 'O2(3)': 1.0}","{'C3H2F4(1)': 1.0, 'O2(158)': 1.0}"
1595,-4.641811607663622e-12,C3HF3(150) + O2(158) <=> C3HF3(150) + O2(3),"{'C3HF3(150)': 1.0, 'O2(3)': 1.0}","{'C3HF3(150)': 1.0, 'O2(158)': 1.0}"
920,4.6074809301949025e-12,C3H3F4(86) + O2(3) <=> CH2(S)(24) + S(948),"{'CH2(S)(24)': 1.0, 'S(948)': 1.0}","{'C3H3F4(86)': 1.0, 'O2(3)': 1.0}"
805,4.560622353895306e-12,S(3460) <=> CF3COF(77) + CHO2(640),"{'CF3COF(77)': 1.0, 'CHO2(640)': 1.0}",{'S(3460)': 1.0}
842,4.542656317238292e-12,CF2(43) + CH2CF2(57) <=> C2HF4(54) + CH(16),"{'C2HF4(54)': 1.0, 'CH(16)': 1.0}","{'CF2(43)': 1.0, 'CH2CF2(57)': 1.0}"
3451,-4.467228621906368e-12,C3F4(1603) + CHFCF2(55) <=> CHF(40) + S(41337),"{'CHF(40)': 1.0, 'S(41337)': 1.0}","{'C3F4(1603)': 1.0, 'CHFCF2(55)': 1.0}"
2281,-4.447986460935955e-12,C3HF4O(85) + S(539) <=> C3HF4(540) + S(967),"{'C3HF4(540)': 1.0, 'S(967)': 1.0}","{'C3HF4O(85)': 1.0, 'S(539)': 1.0}"
3784,4.4201717198265555e-12,CH2CF2(57) + HF(38) <=> C2H2F3(68) + H(5),"{'C2H2F3(68)': 1.0, 'H(5)': 1.0}","{'CH2CF2(57)': 1.0, 'HF(38)': 1.0}"
3111,4.36027101777146e-12,CH2(T)(17) + S(180) <=> S(132),{'S(132)': 1.0},"{'CH2(T)(17)': 1.0, 'S(180)': 1.0}"
3170,-4.344312089640509e-12,CO2(13) + HF(38) <=> CHO2(640) + F(37),"{'CHO2(640)': 1.0, 'F(37)': 1.0}","{'CO2(13)': 1.0, 'HF(38)': 1.0}"
1754,4.331977275322627e-12,CHFCF2(55) + S(1856) <=> S(1152) + S(1856),"{'S(1152)': 1.0, 'S(1856)': 1.0}","{'CHFCF2(55)': 1.0, 'S(1856)': 1.0}"
3449,4.2881254405954395e-12,C3F4(1603) + CH2CF2(57) <=> CH2(T)(17) + S(41337),"{'CH2(T)(17)': 1.0, 'S(41337)': 1.0}","{'C3F4(1603)': 1.0, 'CH2CF2(57)': 1.0}"
2857,4.27223484981616e-12,CHFCF2(55) + S(6433) <=> S(1152) + S(6433),"{'S(1152)': 1.0, 'S(6433)': 1.0}","{'CHFCF2(55)': 1.0, 'S(6433)': 1.0}"
1210,4.2721485930499765e-12,OH(2) + S(162) <=> OH(2) + S(967),"{'OH(2)': 1.0, 'S(967)': 1.0}","{'OH(2)': 1.0, 'S(162)': 1.0}"
1296,-4.25798312908652e-12,CHFCF2(55) + CHFO(47) <=> CHFO(47) + S(1152),"{'CHFO(47)': 1.0, 'S(1152)': 1.0}","{'CHFCF2(55)': 1.0, 'CHFO(47)': 1.0}"
3183,4.229736106348436e-12,CF2O(49) + CH2CHF(56) <=> CH2(T)(17) + S(2619),"{'CH2(T)(17)': 1.0, 'S(2619)': 1.0}","{'CF2O(49)': 1.0, 'CH2CHF(56)': 1.0}"
293,-4.211256231794406e-12,CH2CF2(57) + O2(158) <=> CH2CF2(57) + O2(3),"{'CH2CF2(57)': 1.0, 'O2(3)': 1.0}","{'CH2CF2(57)': 1.0, 'O2(158)': 1.0}"
829,4.184702754644542e-12,S(1195) + S(1675) <=> 2 S(967),{'S(967)': 2.0},"{'S(1195)': 1.0, 'S(1675)': 1.0}"
2990,4.176744364100155e-12,S(1675) <=> C2F4(130) + HCO(14),"{'C2F4(130)': 1.0, 'HCO(14)': 1.0}",{'S(1675)': 1.0}
2789,4.167966849742988e-12,C2H2(22) + CHFCF2(55) <=> C2H2(22) + S(1152),"{'C2H2(22)': 1.0, 'S(1152)': 1.0}","{'C2H2(22)': 1.0, 'CHFCF2(55)': 1.0}"
1570,-4.153039270274117e-12,S(575) <=> H(5) + S(138),"{'H(5)': 1.0, 'S(138)': 1.0}",{'S(575)': 1.0}
476,-4.1036377998468605e-12,CF3(45) + CH2CFO(79) <=> CF3COF(77) + CH2(S)(24),"{'CF3COF(77)': 1.0, 'CH2(S)(24)': 1.0}","{'CF3(45)': 1.0, 'CH2CFO(79)': 1.0}"
834,-4.087870468010041e-12,C3HF4O(85) <=> C3HF4(147) + O(6),"{'C3HF4(147)': 1.0, 'O(6)': 1.0}",{'C3HF4O(85)': 1.0}
633,-4.071377805372562e-12,S(1216) <=> CHFO(47) + O(6),"{'CHFO(47)': 1.0, 'O(6)': 1.0}",{'S(1216)': 1.0}
374,4.058998243392741e-12,C3H2F4(1) + CF3(45) <=> CF2(43) + S(136),"{'CF2(43)': 1.0, 'S(136)': 1.0}","{'C3H2F4(1)': 1.0, 'CF3(45)': 1.0}"
1347,4.040736203258672e-12,CHFCF2(55) + S(568) <=> S(1152) + S(568),"{'S(1152)': 1.0, 'S(568)': 1.0}","{'CHFCF2(55)': 1.0, 'S(568)': 1.0}"
3045,4.029984972619529e-12,CF2CF2(61) + CHFCF2(55) <=> CF2CF2(61) + S(1152),"{'CF2CF2(61)': 1.0, 'S(1152)': 1.0}","{'CF2CF2(61)': 1.0, 'CHFCF2(55)': 1.0}"
2988,-4.010759525416107e-12,S(287) <=> C2F4(130) + HCO(14),"{'C2F4(130)': 1.0, 'HCO(14)': 1.0}",{'S(287)': 1.0}
1594,-3.988013357616327e-12,C3HF3(150) + O2(158) <=> C3HF3(150) + O2(3),"{'C3HF3(150)': 1.0, 'O2(3)': 1.0}","{'C3HF3(150)': 1.0, 'O2(158)': 1.0}"
3845,3.969979036461424e-12,C2H4F(63) + C2H5(32) <=> C2H6(31) + CH2CHF(56),"{'C2H6(31)': 1.0, 'CH2CHF(56)': 1.0}","{'C2H4F(63)': 1.0, 'C2H5(32)': 1.0}"
552,-3.956667641714125e-12,CF2O(49) + CH2O(19) <=> CF2(43) + CH2O2(636),"{'CF2(43)': 1.0, 'CH2O2(636)': 1.0}","{'CF2O(49)': 1.0, 'CH2O(19)': 1.0}"
1476,3.926630267397525e-12,CHFCF2(55) + HO2(10) <=> CF3O2(535) + CH2(S)(24),"{'CF3O2(535)': 1.0, 'CH2(S)(24)': 1.0}","{'CHFCF2(55)': 1.0, 'HO2(10)': 1.0}"
1145,3.916865481068544e-12,S(8108) <=> CHFCF2(55) + CO(12),"{'CHFCF2(55)': 1.0, 'CO(12)': 1.0}",{'S(8108)': 1.0}
2538,3.876640083733761e-12,S(128) <=> C2HF2(72) + CHF2(82),"{'C2HF2(72)': 1.0, 'CHF2(82)': 1.0}",{'S(128)': 1.0}
3025,3.875889559758584e-12,S(539) <=> CF2CF2(61) + CH2(S)(24),"{'CF2CF2(61)': 1.0, 'CH2(S)(24)': 1.0}",{'S(539)': 1.0}
1753,3.870401548065185e-12,CHFCF2(55) + S(1856) <=> S(1152) + S(1856),"{'S(1152)': 1.0, 'S(1856)': 1.0}","{'CHFCF2(55)': 1.0, 'S(1856)': 1.0}"
3484,-3.847876430176342e-12,S(227) + S(37246) <=> S(135) + S(37165),"{'S(135)': 1.0, 'S(37165)': 1.0}","{'S(227)': 1.0, 'S(37246)': 1.0}"
3622,3.8268185583979544e-12,C3H2F4(1) + CF2CF2(61) <=> HF(38) + S(39792),"{'HF(38)': 1.0, 'S(39792)': 1.0}","{'C3H2F4(1)': 1.0, 'CF2CF2(61)': 1.0}"
1337,3.817292479374798e-12,CHFCF2(55) + S(2985) <=> S(1152) + S(2985),"{'S(1152)': 1.0, 'S(2985)': 1.0}","{'CHFCF2(55)': 1.0, 'S(2985)': 1.0}"
3061,-3.80785775120028e-12,C3HF3(150) + CO2(13) + HF(38) <=> CO2(13) + S(144),"{'CO2(13)': 1.0, 'S(144)': 1.0}","{'C3HF3(150)': 1.0, 'CO2(13)': 1.0, 'HF(38)': 1.0}"
3405,3.759258099042539e-12,C3F4(1603) + CHFCF2(55) <=> C3F4(1603) + S(1152),"{'C3F4(1603)': 1.0, 'S(1152)': 1.0}","{'C3F4(1603)': 1.0, 'CHFCF2(55)': 1.0}"
1762,-3.662578042005351e-12,CH2CHO(35) + CH3O(26) <=> CH2CO(27) + CH3OH(25),"{'CH2CO(27)': 1.0, 'CH3OH(25)': 1.0}","{'CH2CHO(35)': 1.0, 'CH3O(26)': 1.0}"
3648,-3.640399034086805e-12,O2(158) + S(39792) <=> O2(3) + S(39792),"{'O2(3)': 1.0, 'S(39792)': 1.0}","{'O2(158)': 1.0, 'S(39792)': 1.0}"
1756,3.608331084995194e-12,CHFCF2(55) + S(1856) <=> S(1152) + S(1856),"{'S(1152)': 1.0, 'S(1856)': 1.0}","{'CHFCF2(55)': 1.0, 'S(1856)': 1.0}"
2021,-3.590957077391695e-12,CH3CO(34) + S(1060) <=> CH2CO(27) + S(162),"{'CH2CO(27)': 1.0, 'S(162)': 1.0}","{'CH3CO(34)': 1.0, 'S(1060)': 1.0}"
1447,-3.5769011804315245e-12,O2(3) + S(1481) <=> O2(158) + S(1481),"{'O2(158)': 1.0, 'S(1481)': 1.0}","{'O2(3)': 1.0, 'S(1481)': 1.0}"
2858,-3.524345692367935e-12,CHFCF2(55) + S(6433) <=> S(1152) + S(6433),"{'S(1152)': 1.0, 'S(6433)': 1.0}","{'CHFCF2(55)': 1.0, 'S(6433)': 1.0}"
1134,3.5169357163335715e-12,CHFCF2(55) + CO2(13) <=> O(6) + S(5447),"{'O(6)': 1.0, 'S(5447)': 1.0}","{'CHFCF2(55)': 1.0, 'CO2(13)': 1.0}"
1320,-3.516881882125908e-12,CF3COF(77) + CHFCF2(55) <=> CF3COF(77) + S(1152),"{'CF3COF(77)': 1.0, 'S(1152)': 1.0}","{'CF3COF(77)': 1.0, 'CHFCF2(55)': 1.0}"
3615,-3.514339398244876e-12,CH2CO(27) + CH3(18) <=> CH2(S)(24) + CH3CO(34),"{'CH2(S)(24)': 1.0, 'CH3CO(34)': 1.0}","{'CH2CO(27)': 1.0, 'CH3(18)': 1.0}"
2277,3.5071696896089274e-12,CF2O(49) + S(2985) <=> H2O(4) + S(568),"{'H2O(4)': 1.0, 'S(568)': 1.0}","{'CF2O(49)': 1.0, 'S(2985)': 1.0}"
814,-3.485808365418698e-12,HO2(10) + S(162) <=> OH(2) + S(161),"{'OH(2)': 1.0, 'S(161)': 1.0}","{'HO2(10)': 1.0, 'S(162)': 1.0}"
2071,3.4785126842484045e-12,CH2O(19) + S(1481) <=> C2FO(1963) + CH3O(26),"{'C2FO(1963)': 1.0, 'CH3O(26)': 1.0}","{'CH2O(19)': 1.0, 'S(1481)': 1.0}"
1991,-3.476208092561592e-12,O2(158) + S(129) <=> O2(3) + S(129),"{'O2(3)': 1.0, 'S(129)': 1.0}","{'O2(158)': 1.0, 'S(129)': 1.0}"
3704,-3.4706483854816347e-12,O2(158) + S(39792) <=> O2(3) + S(39792),"{'O2(3)': 1.0, 'S(39792)': 1.0}","{'O2(158)': 1.0, 'S(39792)': 1.0}"
1295,-3.453567685262396e-12,CHFCF2(55) + CHFO(47) <=> CHFO(47) + S(1152),"{'CHFO(47)': 1.0, 'S(1152)': 1.0}","{'CHFCF2(55)': 1.0, 'CHFO(47)': 1.0}"
2019,3.446989896916091e-12,S(159) <=> H(5) + S(1060),"{'H(5)': 1.0, 'S(1060)': 1.0}",{'S(159)': 1.0}
2430,-3.4293911900770865e-12,CF2CH(73) + S(539) <=> C3HF4(540) + CH2CF2(57),"{'C3HF4(540)': 1.0, 'CH2CF2(57)': 1.0}","{'CF2CH(73)': 1.0, 'S(539)': 1.0}"
1307,3.418927470796768e-12,CHFCF2(55) + CO2(13) <=> CO2(13) + S(1152),"{'CO2(13)': 1.0, 'S(1152)': 1.0}","{'CHFCF2(55)': 1.0, 'CO2(13)': 1.0}"
1601,3.396500554964295e-12,CH2CO(27) + CHFO(47) <=> C2H(21) + S(520),"{'C2H(21)': 1.0, 'S(520)': 1.0}","{'CH2CO(27)': 1.0, 'CHFO(47)': 1.0}"
1055,-3.388886961970469e-12,S(1675) <=> F(37) + S(568),"{'F(37)': 1.0, 'S(568)': 1.0}",{'S(1675)': 1.0}
3862,3.373617838848971e-12,CO2(13) + S(2985) <=> CO2(13) + S(3893),"{'CO2(13)': 1.0, 'S(3893)': 1.0}","{'CO2(13)': 1.0, 'S(2985)': 1.0}"
1321,3.371050938507193e-12,CF3COF(77) + CHFCF2(55) <=> CF3COF(77) + S(1152),"{'CF3COF(77)': 1.0, 'S(1152)': 1.0}","{'CF3COF(77)': 1.0, 'CHFCF2(55)': 1.0}"
2983,-3.3374868249336235e-12,CF3CCH(83) + HF(38) <=> C2F4(130) + CH2(S)(24),"{'C2F4(130)': 1.0, 'CH2(S)(24)': 1.0}","{'CF3CCH(83)': 1.0, 'HF(38)': 1.0}"
3236,3.3253795608231315e-12,C2F4(130) + C3H2F4(1) <=> C2HF4(54) + C3HF4(84),"{'C2HF4(54)': 1.0, 'C3HF4(84)': 1.0}","{'C2F4(130)': 1.0, 'C3H2F4(1)': 1.0}"
1399,-3.3199064491145323e-12,CHFCF2(55) + S(1481) <=> S(1152) + S(1481),"{'S(1152)': 1.0, 'S(1481)': 1.0}","{'CHFCF2(55)': 1.0, 'S(1481)': 1.0}"
1016,3.3163423055023853e-12,CF3O2(535) + S(162) <=> CF3O(48) + S(138),"{'CF3O(48)': 1.0, 'S(138)': 1.0}","{'CF3O2(535)': 1.0, 'S(162)': 1.0}"
1268,-3.2713489525491336e-12,S(124) <=> CHF(40) + S(1152),"{'CHF(40)': 1.0, 'S(1152)': 1.0}",{'S(124)': 1.0}
