rxn number,sensitivity,cantera equation,cantera products,cantera reactants
3544,1.1616993221161863e-14,CF2(130) + CH2F2(124) <=> F2(170) + S(145),"{'F2(170)': 1.0, 'S(145)': 1.0}","{'CF2(130)': 1.0, 'CH2F2(124)': 1.0}"
558,-1.1593825807761535e-14,C4H81(58) + O2(3) <=> C4H7(56) + HO2(9),"{'C4H7(56)': 1.0, 'HO2(9)': 1.0}","{'C4H81(58)': 1.0, 'O2(3)': 1.0}"
3352,-1.1564366509134065e-14,S(186) <=> CF3CF(183) + CH2OH(25),"{'CF3CF(183)': 1.0, 'CH2OH(25)': 1.0}",{'S(186)': 1.0}
2429,-1.133348887155002e-14,CF3CO(167) + CH2F2(124) <=> C2F4O(169) + CH2F(119),"{'C2F4O(169)': 1.0, 'CH2F(119)': 1.0}","{'CF3CO(167)': 1.0, 'CH2F2(124)': 1.0}"
4038,1.1265110084040421e-14,O2(3) + S(261) <=> O(6) + S(260),"{'O(6)': 1.0, 'S(260)': 1.0}","{'O2(3)': 1.0, 'S(261)': 1.0}"
1937,-1.1231659217996147e-14,C2H5O(114) + HCCO(17) <=> CH2CO(20) + CH3CHO(51),"{'CH2CO(20)': 1.0, 'CH3CHO(51)': 1.0}","{'C2H5O(114)': 1.0, 'HCCO(17)': 1.0}"
473,1.1225398876879022e-14,C2H2(21) + C4H5-2(80) <=> C6H6(62) + H(5),"{'C6H6(62)': 1.0, 'H(5)': 1.0}","{'C2H2(21)': 1.0, 'C4H5-2(80)': 1.0}"
3184,1.0939781358389618e-14,iC4H8(68) <=> C3H6(48) + CH2*(22),"{'C3H6(48)': 1.0, 'CH2*(22)': 1.0}",{'iC4H8(68)': 1.0}
3954,-1.0894741953158848e-14,C2F4O(169) + CHFO(127) <=> CHF(121) + S(885),"{'CHF(121)': 1.0, 'S(885)': 1.0}","{'C2F4O(169)': 1.0, 'CHFO(127)': 1.0}"
3254,-1.0854734395633961e-14,CF2(130) + CH3F(132) <=> S(141),{'S(141)': 1.0},"{'CF2(130)': 1.0, 'CH3F(132)': 1.0}"
3992,1.081219423663005e-14,CHFO(127) + O2(258) <=> CFO2(872) + OH(2),"{'CFO2(872)': 1.0, 'OH(2)': 1.0}","{'CHFO(127)': 1.0, 'O2(258)': 1.0}"
2859,1.0772736220705801e-14,C2H3(28) + S(144) <=> C2H3F(138) + S(153),"{'C2H3F(138)': 1.0, 'S(153)': 1.0}","{'C2H3(28)': 1.0, 'S(144)': 1.0}"
3376,-1.0615251242556737e-14,CH3CO(52) <=> C2H3(28) + O(6),"{'C2H3(28)': 1.0, 'O(6)': 1.0}",{'CH3CO(52)': 1.0}
577,-1.042018513364346e-14,CH3(18) + iC4H8(68) <=> CH4(27) + iC4H7(65),"{'CH4(27)': 1.0, 'iC4H7(65)': 1.0}","{'CH3(18)': 1.0, 'iC4H8(68)': 1.0}"
3638,-1.0406010377644064e-14,S(236) <=> F(118) + S(250),"{'F(118)': 1.0, 'S(250)': 1.0}",{'S(236)': 1.0}
3527,1.0387636374142116e-14,CF4(133) + CHF(121) <=> C2HF3(117) + F2(170),"{'C2HF3(117)': 1.0, 'F2(170)': 1.0}","{'CF4(133)': 1.0, 'CHF(121)': 1.0}"
3181,-1.0364004492981509e-14,iC4H7(65) <=> C3H5(41) + CH2(16),"{'C3H5(41)': 1.0, 'CH2(16)': 1.0}",{'iC4H7(65)': 1.0}
3864,-1.0209829828462578e-14,CH2CO(20) + O2(258) <=> CH2CO(20) + O2(3),"{'CH2CO(20)': 1.0, 'O2(3)': 1.0}","{'CH2CO(20)': 1.0, 'O2(258)': 1.0}"
3856,-1.002557241162792e-14,C2HF3(117) + O2(258) <=> C2HF3(117) + O2(3),"{'C2HF3(117)': 1.0, 'O2(3)': 1.0}","{'C2HF3(117)': 1.0, 'O2(258)': 1.0}"
3962,-9.934763982692197e-15,O2(3) + S(4448) <=> O2(3) + S(885),"{'O2(3)': 1.0, 'S(885)': 1.0}","{'O2(3)': 1.0, 'S(4448)': 1.0}"
3218,-9.932090795234262e-15,C2H5O(114) <=> C2H5(31) + O(6),"{'C2H5(31)': 1.0, 'O(6)': 1.0}",{'C2H5O(114)': 1.0}
4053,9.765123043235535e-15,CF2O(129) + CH2O(13) <=> CF2(130) + CH2O2(867),"{'CF2(130)': 1.0, 'CH2O2(867)': 1.0}","{'CF2O(129)': 1.0, 'CH2O(13)': 1.0}"
848,-9.682841998839924e-15,CF2(130) + H2(7) <=> CH2F2(124),{'CH2F2(124)': 1.0},"{'CF2(130)': 1.0, 'H2(7)': 1.0}"
3704,9.675193756064149e-15,S(3982) <=> S(834),{'S(834)': 1.0},{'S(3982)': 1.0}
4180,-9.614354013260067e-15,HO2(9) + S(261) <=> OH(2) + S(260),"{'OH(2)': 1.0, 'S(260)': 1.0}","{'HO2(9)': 1.0, 'S(261)': 1.0}"
2188,-9.589602429348198e-15,C2H3(28) + S(181) <=> C2H4(29) + S(176),"{'C2H4(29)': 1.0, 'S(176)': 1.0}","{'C2H3(28)': 1.0, 'S(181)': 1.0}"
4050,-9.282014194614563e-15,CH2O(13) + O2(258) <=> CH2O2(867) + O(6),"{'CH2O2(867)': 1.0, 'O(6)': 1.0}","{'CH2O(13)': 1.0, 'O2(258)': 1.0}"
4255,9.080885453834254e-15,C2H2(21) + C2H4(29) <=> C4H6(45),{'C4H6(45)': 1.0},"{'C2H2(21)': 1.0, 'C2H4(29)': 1.0}"
4188,-9.072063182660786e-15,S(261) + S(2836) <=> CF3O(135) + S(260),"{'CF3O(135)': 1.0, 'S(260)': 1.0}","{'S(261)': 1.0, 'S(2836)': 1.0}"
4270,-8.791860077323618e-15,S(8917) <=> C3F4O(182) + HO2(9),"{'C3F4O(182)': 1.0, 'HO2(9)': 1.0}",{'S(8917)': 1.0}
3210,-8.729913058324844e-15,C2H6O(111) <=> C2H5O(114) + H(5),"{'C2H5O(114)': 1.0, 'H(5)': 1.0}",{'C2H6O(111)': 1.0}
4173,8.71505015620429e-15,S(180) + S(259) <=> C3H2F4(1) + S(2636),"{'C3H2F4(1)': 1.0, 'S(2636)': 1.0}","{'S(180)': 1.0, 'S(259)': 1.0}"
245,-8.594548316142683e-15,CH2OCH(54) + M <=> CH2CHO(46) + M,{'CH2CHO(46)': 1.0},{'CH2OCH(54)': 1.0}
3953,-8.29139597566724e-15,C2F4O(169) + CF2O(129) <=> CF2(130) + S(885),"{'CF2(130)': 1.0, 'S(885)': 1.0}","{'C2F4O(169)': 1.0, 'CF2O(129)': 1.0}"
534,8.283616735854205e-15,C4H5O(82) + H(5) <=> C4H6O(87),{'C4H6O(87)': 1.0},"{'C4H5O(82)': 1.0, 'H(5)': 1.0}"
633,8.13146044722703e-15,C4H10(93) + OH(2) <=> H2O(4) + pC4H9(89),"{'H2O(4)': 1.0, 'pC4H9(89)': 1.0}","{'C4H10(93)': 1.0, 'OH(2)': 1.0}"
3879,7.945094991161205e-15,C2HF3(117) + O2(258) <=> C2HF3(117) + O2(3),"{'C2HF3(117)': 1.0, 'O2(3)': 1.0}","{'C2HF3(117)': 1.0, 'O2(258)': 1.0}"
243,7.64700376462941e-15,C2H4O(53) + CH3(18) <=> CH2OCH(54) + CH4(27),"{'CH2OCH(54)': 1.0, 'CH4(27)': 1.0}","{'C2H4O(53)': 1.0, 'CH3(18)': 1.0}"
3925,7.608918789552371e-15,S(6027) <=> S(157) + S(259),"{'S(157)': 1.0, 'S(259)': 1.0}",{'S(6027)': 1.0}
3961,7.497692928110968e-15,O2(3) + S(4448) <=> O2(3) + S(259),"{'O2(3)': 1.0, 'S(259)': 1.0}","{'O2(3)': 1.0, 'S(4448)': 1.0}"
2247,-7.409815220557152e-15,C2H2F(162) + C3H5(42) <=> C2H3F(138) + pC3H4(39),"{'C2H3F(138)': 1.0, 'pC3H4(39)': 1.0}","{'C2H2F(162)': 1.0, 'C3H5(42)': 1.0}"
754,-7.38257665106256e-15,C5H5(60) + OH(2) <=> C5H5O(107) + H(5),"{'C5H5O(107)': 1.0, 'H(5)': 1.0}","{'C5H5(60)': 1.0, 'OH(2)': 1.0}"
544,-7.37538494473637e-15,C4H7(56) + CH3(18) <=> C4H6(45) + CH4(27),"{'C4H6(45)': 1.0, 'CH4(27)': 1.0}","{'C4H7(56)': 1.0, 'CH3(18)': 1.0}"
2042,7.224315278395404e-15,C2H(19) + C2H5O(113) <=> C2H2(21) + CH3CHO(51),"{'C2H2(21)': 1.0, 'CH3CHO(51)': 1.0}","{'C2H(19)': 1.0, 'C2H5O(113)': 1.0}"
557,7.147869289733613e-15,C4H81(58) + OH(2) <=> C4H7(56) + H2O(4),"{'C4H7(56)': 1.0, 'H2O(4)': 1.0}","{'C4H81(58)': 1.0, 'OH(2)': 1.0}"
3855,7.09563859831057e-15,C2HF(137) + O2(258) <=> C2HF(137) + O2(3),"{'C2HF(137)': 1.0, 'O2(3)': 1.0}","{'C2HF(137)': 1.0, 'O2(258)': 1.0}"
1487,7.070062945604401e-15,C2F5(159) + C3H8(57) <=> C2HF5(148) + nC3H7(55),"{'C2HF5(148)': 1.0, 'nC3H7(55)': 1.0}","{'C2F5(159)': 1.0, 'C3H8(57)': 1.0}"
4011,-7.0277005528510144e-15,C3HF4(175) + CHFO2(874) <=> C3H2F4(1) + CFO2(872),"{'C3H2F4(1)': 1.0, 'CFO2(872)': 1.0}","{'C3HF4(175)': 1.0, 'CHFO2(874)': 1.0}"
3682,-6.910534777837617e-15,C3H2F4(1) + CF3(123) <=> CF2(130) + S(237),"{'CF2(130)': 1.0, 'S(237)': 1.0}","{'C3H2F4(1)': 1.0, 'CF3(123)': 1.0}"
703,-6.909525798268812e-15,C7H8O(102) + H(5) <=> C7H8(64) + OH(2),"{'C7H8(64)': 1.0, 'OH(2)': 1.0}","{'C7H8O(102)': 1.0, 'H(5)': 1.0}"
3639,-6.833186441728949e-15,C2F4O(169) + C2H3F(138) <=> CHF(121) + S(184),"{'CHF(121)': 1.0, 'S(184)': 1.0}","{'C2F4O(169)': 1.0, 'C2H3F(138)': 1.0}"
1938,-6.739539056842821e-15,CH2CHO(46) + CH3CO(52) <=> CH2CO(20) + CH3CHO(51),"{'CH2CO(20)': 1.0, 'CH3CHO(51)': 1.0}","{'CH2CHO(46)': 1.0, 'CH3CO(52)': 1.0}"
1454,6.731974100298076e-15,C2H4(29) + F2(170) <=> C2H4F(150) + F(118),"{'C2H4F(150)': 1.0, 'F(118)': 1.0}","{'C2H4(29)': 1.0, 'F2(170)': 1.0}"
4249,6.707641204037741e-15,CFCO(166) + HF(120) <=> F2(170) + HCCO(17),"{'F2(170)': 1.0, 'HCCO(17)': 1.0}","{'CFCO(166)': 1.0, 'HF(120)': 1.0}"
3260,-6.550535127217585e-15,S(143) <=> C2H4(29) + F2(170),"{'C2H4(29)': 1.0, 'F2(170)': 1.0}",{'S(143)': 1.0}
1494,-6.524770445064801e-15,C4H10(93) + F(118) <=> HF(120) + sC4H9(90),"{'HF(120)': 1.0, 'sC4H9(90)': 1.0}","{'C4H10(93)': 1.0, 'F(118)': 1.0}"
645,-6.2855234980978e-15,O(6) + iC4H10(94) <=> OH(2) + tC4H9(95),"{'OH(2)': 1.0, 'tC4H9(95)': 1.0}","{'O(6)': 1.0, 'iC4H10(94)': 1.0}"
3416,-6.262238163554614e-15,S(188) <=> H(5) + S(181),"{'H(5)': 1.0, 'S(181)': 1.0}",{'S(188)': 1.0}
575,-6.253524371389459e-15,HO2(9) + iC4H8(68) <=> H2O2(10) + iC4H7(65),"{'H2O2(10)': 1.0, 'iC4H7(65)': 1.0}","{'HO2(9)': 1.0, 'iC4H8(68)': 1.0}"
1865,6.200557075088377e-15,C2O(33) + S(181) <=> HCCO(17) + S(176),"{'HCCO(17)': 1.0, 'S(176)': 1.0}","{'C2O(33)': 1.0, 'S(181)': 1.0}"
535,-6.086215509343445e-15,C4H5O(79) <=> CO(11) + aC3H5(43),"{'CO(11)': 1.0, 'aC3H5(43)': 1.0}",{'C4H5O(79)': 1.0}
584,-6.058463283492304e-15,O2(3) + pC4H9(89) <=> C4H81(58) + HO2(9),"{'C4H81(58)': 1.0, 'HO2(9)': 1.0}","{'O2(3)': 1.0, 'pC4H9(89)': 1.0}"
474,-6.050978935292993e-15,C2H4(29) + C4H5-2(80) <=> C5H6(81) + CH3(18),"{'C5H6(81)': 1.0, 'CH3(18)': 1.0}","{'C2H4(29)': 1.0, 'C4H5-2(80)': 1.0}"
239,5.944428381848961e-15,C2H4O(53) + H(5) <=> C2H3(28) + H2O(4),"{'C2H3(28)': 1.0, 'H2O(4)': 1.0}","{'C2H4O(53)': 1.0, 'H(5)': 1.0}"
3604,5.934569023511614e-15,C3H2F4(1) + CO2(8) <=> CO(11) + S(184),"{'CO(11)': 1.0, 'S(184)': 1.0}","{'C3H2F4(1)': 1.0, 'CO2(8)': 1.0}"
4156,-5.9075567385066365e-15,C3H2F4(1) + HO2(9) <=> CH2*(22) + S(2636),"{'CH2*(22)': 1.0, 'S(2636)': 1.0}","{'C3H2F4(1)': 1.0, 'HO2(9)': 1.0}"
560,5.867110169947384e-15,C4H81(58) + CH3(18) <=> C4H7(56) + CH4(27),"{'C4H7(56)': 1.0, 'CH4(27)': 1.0}","{'C4H81(58)': 1.0, 'CH3(18)': 1.0}"
632,5.6980908280243295e-15,C4H10(93) + O(6) <=> OH(2) + sC4H9(90),"{'OH(2)': 1.0, 'sC4H9(90)': 1.0}","{'C4H10(93)': 1.0, 'O(6)': 1.0}"
3542,5.572872956859658e-15,CF2(130) + CH2F2(124) <=> F2(170) + S(142),"{'F2(170)': 1.0, 'S(142)': 1.0}","{'CF2(130)': 1.0, 'CH2F2(124)': 1.0}"
2304,5.549940346679436e-15,C2H4F(151) + CH3CO(52) <=> C2H3F(138) + CH3CHO(51),"{'C2H3F(138)': 1.0, 'CH3CHO(51)': 1.0}","{'C2H4F(151)': 1.0, 'CH3CO(52)': 1.0}"
3176,-5.3384606358700294e-15,C4H612(59) <=> CH2*(22) + aC3H4(40),"{'CH2*(22)': 1.0, 'aC3H4(40)': 1.0}",{'C4H612(59)': 1.0}
3585,-5.3186053139530505e-15,C3H2F4(1) + CH2O(13) <=> CH2(16) + S(184),"{'CH2(16)': 1.0, 'S(184)': 1.0}","{'C3H2F4(1)': 1.0, 'CH2O(13)': 1.0}"
3385,-5.204513118198731e-15,C2H5O(113) <=> C2H5(31) + O(6),"{'C2H5(31)': 1.0, 'O(6)': 1.0}",{'C2H5O(113)': 1.0}
4277,-5.07400952423272e-15,C2F4O(169) + C2H4(29) <=> CH2(16) + S(184),"{'CH2(16)': 1.0, 'S(184)': 1.0}","{'C2F4O(169)': 1.0, 'C2H4(29)': 1.0}"
4054,-5.025235987508254e-15,CH2O(13) + CHFO(127) <=> CH2O2(867) + CHF(121),"{'CH2O2(867)': 1.0, 'CHF(121)': 1.0}","{'CH2O(13)': 1.0, 'CHFO(127)': 1.0}"
1941,-4.794973643220481e-15,CH2CHO(46) + CH3CO(52) <=> CH2CO(20) + CH3CHO(51),"{'CH2CO(20)': 1.0, 'CH3CHO(51)': 1.0}","{'CH2CHO(46)': 1.0, 'CH3CO(52)': 1.0}"
3608,-4.6494038558301415e-15,C2H3F(138) + O2(258) <=> C2H3F(138) + O2(3),"{'C2H3F(138)': 1.0, 'O2(3)': 1.0}","{'C2H3F(138)': 1.0, 'O2(258)': 1.0}"
3904,-4.579333054512364e-15,C3H2F4(1) + S(2836) <=> CF3(123) + S(239),"{'CF3(123)': 1.0, 'S(239)': 1.0}","{'C3H2F4(1)': 1.0, 'S(2836)': 1.0}"
398,4.5191002845573705e-15,CH3(18) + iC3H7(69) <=> C3H6(48) + CH4(27),"{'C3H6(48)': 1.0, 'CH4(27)': 1.0}","{'CH3(18)': 1.0, 'iC3H7(69)': 1.0}"
2185,-4.493618468687382e-15,C2H4F(150) + CF3CO(167) <=> C2F4O(169) + C2H4(29),"{'C2F4O(169)': 1.0, 'C2H4(29)': 1.0}","{'C2H4F(150)': 1.0, 'CF3CO(167)': 1.0}"
3740,-4.335850543893002e-15,C2H5O(114) + C3HF4(248) <=> CH3CHO(51) + S(242),"{'CH3CHO(51)': 1.0, 'S(242)': 1.0}","{'C2H5O(114)': 1.0, 'C3HF4(248)': 1.0}"
495,4.242310397728966e-15,C3H3(32) + C4H6(45) <=> aC3H4(40) + nC4H5(49),"{'aC3H4(40)': 1.0, 'nC4H5(49)': 1.0}","{'C3H3(32)': 1.0, 'C4H6(45)': 1.0}"
2039,-4.130673026982456e-15,C2H(19) + C3H5(41) <=> C2H2(21) + aC3H4(40),"{'C2H2(21)': 1.0, 'aC3H4(40)': 1.0}","{'C2H(19)': 1.0, 'C3H5(41)': 1.0}"
565,-4.112064281739925e-15,C4H82(91) + O2(3) <=> C4H7(56) + HO2(9),"{'C4H7(56)': 1.0, 'HO2(9)': 1.0}","{'C4H82(91)': 1.0, 'O2(3)': 1.0}"
3106,-4.108626718942279e-15,S(173) + S(181) <=> S(171) + S(176),"{'S(171)': 1.0, 'S(176)': 1.0}","{'S(173)': 1.0, 'S(181)': 1.0}"
617,-4.025787556791963e-15,O(6) + tC4H9(95) <=> C3H6O(73) + CH3(18),"{'C3H6O(73)': 1.0, 'CH3(18)': 1.0}","{'O(6)': 1.0, 'tC4H9(95)': 1.0}"
616,-4.017790369853463e-15,O(6) + tC4H9(95) <=> OH(2) + iC4H8(68),"{'OH(2)': 1.0, 'iC4H8(68)': 1.0}","{'O(6)': 1.0, 'tC4H9(95)': 1.0}"
3476,-3.957736617613349e-15,CO(11) + S(141) <=> CF3CO(167) + CH3(18),"{'CF3CO(167)': 1.0, 'CH3(18)': 1.0}","{'CO(11)': 1.0, 'S(141)': 1.0}"
564,3.87057099750185e-15,C4H82(91) + OH(2) <=> C4H7(56) + H2O(4),"{'C4H7(56)': 1.0, 'H2O(4)': 1.0}","{'C4H82(91)': 1.0, 'OH(2)': 1.0}"
4127,-3.739027466577481e-15,S(176) <=> C3HF4(248) + O(6),"{'C3HF4(248)': 1.0, 'O(6)': 1.0}",{'S(176)': 1.0}
2862,3.693105628860979e-15,C2H3(28) + S(141) <=> C2H3F(138) + S(154),"{'C2H3F(138)': 1.0, 'S(154)': 1.0}","{'C2H3(28)': 1.0, 'S(141)': 1.0}"
598,3.5462848886082983e-15,HO2(9) + sC4H9(90) <=> C2H5(31) + CH3CHO(51) + OH(2),"{'C2H5(31)': 1.0, 'CH3CHO(51)': 1.0, 'OH(2)': 1.0}","{'HO2(9)': 1.0, 'sC4H9(90)': 1.0}"
647,3.5412746814681877e-15,OH(2) + iC4H10(94) <=> H2O(4) + tC4H9(95),"{'H2O(4)': 1.0, 'tC4H9(95)': 1.0}","{'OH(2)': 1.0, 'iC4H10(94)': 1.0}"
3287,3.504782085171442e-15,C2HF5(148) <=> C2HF3(117) + F2(170),"{'C2HF3(117)': 1.0, 'F2(170)': 1.0}",{'C2HF5(148)': 1.0}
3569,-3.4295195463288676e-15,CF2(130) + S(145) <=> CF3CF(183) + CH2*(22),"{'CF3CF(183)': 1.0, 'CH2*(22)': 1.0}","{'CF2(130)': 1.0, 'S(145)': 1.0}"
3905,-3.367808543610045e-15,CH2O(13) + CHFCO(134) <=> CFCO(166) + CH3O(26),"{'CFCO(166)': 1.0, 'CH3O(26)': 1.0}","{'CH2O(13)': 1.0, 'CHFCO(134)': 1.0}"
4106,-3.3410134099758423e-15,S(5887) <=> CHO2(856) + F(118),"{'CHO2(856)': 1.0, 'F(118)': 1.0}",{'S(5887)': 1.0}
576,3.0737703309077156e-15,O2(3) + iC4H8(68) <=> HO2(9) + iC4H7(65),"{'HO2(9)': 1.0, 'iC4H7(65)': 1.0}","{'O2(3)': 1.0, 'iC4H8(68)': 1.0}"
3386,-2.9302544094410714e-15,C2H5O(114) <=> CH2(16) + CH2OH(25),"{'CH2(16)': 1.0, 'CH2OH(25)': 1.0}",{'C2H5O(114)': 1.0}
3847,2.905521921972013e-15,S(180) + S(239) <=> C3H2F4(1) + S(1290),"{'C3H2F4(1)': 1.0, 'S(1290)': 1.0}","{'S(180)': 1.0, 'S(239)': 1.0}"
4279,-2.761589672107082e-15,HO2(9) + S(184) <=> O2(3) + S(190),"{'O2(3)': 1.0, 'S(190)': 1.0}","{'HO2(9)': 1.0, 'S(184)': 1.0}"
2693,-2.758595969898016e-15,2 CF3CO(167) <=> C2F4O(169) + CF2CO(131),"{'C2F4O(169)': 1.0, 'CF2CO(131)': 1.0}",{'CF3CO(167)': 2.0}
543,-2.727183919887274e-15,C4H7(56) + HCO(12) <=> C4H81(58) + CO(11),"{'C4H81(58)': 1.0, 'CO(11)': 1.0}","{'C4H7(56)': 1.0, 'HCO(12)': 1.0}"
4214,2.6797283209150106e-15,S(9574) <=> S(10195),{'S(10195)': 1.0},{'S(9574)': 1.0}
3266,-2.6462094187322912e-15,S(144) <=> C2H3F(138) + F2(170),"{'C2H3F(138)': 1.0, 'F2(170)': 1.0}",{'S(144)': 1.0}
4186,2.5745081686089795e-15,S(261) + S(2836) <=> S(184) + S(2836),"{'S(184)': 1.0, 'S(2836)': 1.0}","{'S(261)': 1.0, 'S(2836)': 1.0}"
3357,2.5308341820000943e-15,S(231) <=> C2HF4(116) + CH(15),"{'C2HF4(116)': 1.0, 'CH(15)': 1.0}",{'S(231)': 1.0}
4185,2.5056752228525196e-15,S(261) + S(2836) <=> CF3O(135) + S(260),"{'CF3O(135)': 1.0, 'S(260)': 1.0}","{'S(261)': 1.0, 'S(2836)': 1.0}"
2036,-2.457845674557938e-15,C2H(19) + C3H5(42) <=> C2H2(21) + pC3H4(39),"{'C2H2(21)': 1.0, 'pC3H4(39)': 1.0}","{'C2H(19)': 1.0, 'C3H5(42)': 1.0}"
3508,-2.450635363514217e-15,C3HF3(174) + HF(120) <=> CF3CF(183) + CH2*(22),"{'CF3CF(183)': 1.0, 'CH2*(22)': 1.0}","{'C3HF3(174)': 1.0, 'HF(120)': 1.0}"
538,-2.4354870516308786e-15,C4H7(56) + H(5) (+M) <=> C4H81(58) (+M),{'C4H81(58)': 1.0},"{'C4H7(56)': 1.0, 'H(5)': 1.0}"
3492,2.3959674769186255e-15,C3H2F4(1) + F(118) <=> F2(170) + S(229),"{'F2(170)': 1.0, 'S(229)': 1.0}","{'C3H2F4(1)': 1.0, 'F(118)': 1.0}"
2037,-2.2814313872570492e-15,C2H(19) + C3H5(41) <=> C2H2(21) + pC3H4(39),"{'C2H2(21)': 1.0, 'pC3H4(39)': 1.0}","{'C2H(19)': 1.0, 'C3H5(41)': 1.0}"
2134,-2.278653035212867e-15,CH2OH(25) + S(181) <=> CH3OH(24) + S(176),"{'CH3OH(24)': 1.0, 'S(176)': 1.0}","{'CH2OH(25)': 1.0, 'S(181)': 1.0}"
3090,2.231258124725343e-15,CF2CO(131) + CF3CO(167) <=> C2F4O(169) + CFCO(166),"{'C2F4O(169)': 1.0, 'CFCO(166)': 1.0}","{'CF2CO(131)': 1.0, 'CF3CO(167)': 1.0}"
1924,2.1718537482845858e-15,C2H5(31) + CH3CO(52) <=> C2H6(30) + CH2CO(20),"{'C2H6(30)': 1.0, 'CH2CO(20)': 1.0}","{'C2H5(31)': 1.0, 'CH3CO(52)': 1.0}"
585,2.1551434671884014e-15,HO2(9) + pC4H9(89) <=> CH2O(13) + OH(2) + nC3H7(55),"{'CH2O(13)': 1.0, 'OH(2)': 1.0, 'nC3H7(55)': 1.0}","{'HO2(9)': 1.0, 'pC4H9(89)': 1.0}"
568,-2.0976326105183112e-15,H(5) + iC4H8(68) (+M) <=> iC4H9(92) (+M),{'iC4H9(92)': 1.0},"{'H(5)': 1.0, 'iC4H8(68)': 1.0}"
4261,2.084591556738699e-15,CH2CO(20) + CH2O(13) <=> CH3O(26) + HCCO(17),"{'CH3O(26)': 1.0, 'HCCO(17)': 1.0}","{'CH2CO(20)': 1.0, 'CH2O(13)': 1.0}"
646,-2.0682321937291487e-15,OH(2) + iC4H10(94) <=> H2O(4) + iC4H9(92),"{'H2O(4)': 1.0, 'iC4H9(92)': 1.0}","{'OH(2)': 1.0, 'iC4H10(94)': 1.0}"
595,2.0109156433851153e-15,OH(2) + sC4H9(90) <=> C4H82(91) + H2O(4),"{'C4H82(91)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'sC4H9(90)': 1.0}"
2133,-1.92764062992565e-15,CH3O(26) + S(181) <=> CH3OH(24) + S(176),"{'CH3OH(24)': 1.0, 'S(176)': 1.0}","{'CH3O(26)': 1.0, 'S(181)': 1.0}"
594,1.905804513454614e-15,OH(2) + sC4H9(90) <=> C4H81(58) + H2O(4),"{'C4H81(58)': 1.0, 'H2O(4)': 1.0}","{'OH(2)': 1.0, 'sC4H9(90)': 1.0}"
3186,-1.847151936224078e-15,C3H6O(70) <=> C2H4O(53) + CH2*(22),"{'C2H4O(53)': 1.0, 'CH2*(22)': 1.0}",{'C3H6O(70)': 1.0}
2107,1.7845885900228185e-15,C2H(19) + S(181) <=> C2H2(21) + S(176),"{'C2H2(21)': 1.0, 'S(176)': 1.0}","{'C2H(19)': 1.0, 'S(181)': 1.0}"
3342,1.782697909681884e-15,S(180) <=> CF2(130) + S(153),"{'CF2(130)': 1.0, 'S(153)': 1.0}",{'S(180)': 1.0}
4165,-1.6822057133336049e-15,S(5091) <=> CHF(121) + S(2636),"{'CHF(121)': 1.0, 'S(2636)': 1.0}",{'S(5091)': 1.0}
3164,1.6757115050422481e-15,C3H6(48) <=> C3H5(42) + H(5),"{'C3H5(42)': 1.0, 'H(5)': 1.0}",{'C3H6(48)': 1.0}
3933,1.6583682250874116e-15,S(1290) <=> CH3(18) + S(259),"{'CH3(18)': 1.0, 'S(259)': 1.0}",{'S(1290)': 1.0}
634,-1.6386147108570965e-15,C4H10(93) + OH(2) <=> H2O(4) + sC4H9(90),"{'H2O(4)': 1.0, 'sC4H9(90)': 1.0}","{'C4H10(93)': 1.0, 'OH(2)': 1.0}"
540,-1.618174898568218e-15,C4H7(56) + H(5) <=> C4H6(45) + H2(7),"{'C4H6(45)': 1.0, 'H2(7)': 1.0}","{'C4H7(56)': 1.0, 'H(5)': 1.0}"
3909,-1.4845333019385133e-15,C3F4O(182) + O2(258) <=> C3F4O(182) + O2(3),"{'C3F4O(182)': 1.0, 'O2(3)': 1.0}","{'C3F4O(182)': 1.0, 'O2(258)': 1.0}"
3217,-1.4607002770117584e-15,C2H5O(114) <=> CH2*(22) + CH3O(26),"{'CH2*(22)': 1.0, 'CH3O(26)': 1.0}",{'C2H5O(114)': 1.0}
675,1.4288634002996377e-15,C7H8(64) + HO2(9) <=> C7H7(96) + H2O2(10),"{'C7H7(96)': 1.0, 'H2O2(10)': 1.0}","{'C7H8(64)': 1.0, 'HO2(9)': 1.0}"
566,1.3808634850045707e-15,C4H82(91) + HO2(9) <=> C4H7(56) + H2O2(10),"{'C4H7(56)': 1.0, 'H2O2(10)': 1.0}","{'C4H82(91)': 1.0, 'HO2(9)': 1.0}"
3434,-1.3652016419690158e-15,S(230) <=> C2HF4(116) + CH(15),"{'C2HF4(116)': 1.0, 'CH(15)': 1.0}",{'S(230)': 1.0}
2309,-1.3319057892111097e-15,C2H2F(136) + C2H5O(114) <=> C2H3F(138) + CH3CHO(51),"{'C2H3F(138)': 1.0, 'CH3CHO(51)': 1.0}","{'C2H2F(136)': 1.0, 'C2H5O(114)': 1.0}"
3630,1.3039780531831085e-15,CO2(8) + O2(258) <=> CO2(8) + O2(3),"{'CO2(8)': 1.0, 'O2(3)': 1.0}","{'CO2(8)': 1.0, 'O2(258)': 1.0}"
3515,1.2372075829366397e-15,CHF(121) + CHF3(122) <=> F2(170) + S(145),"{'F2(170)': 1.0, 'S(145)': 1.0}","{'CHF(121)': 1.0, 'CHF3(122)': 1.0}"
